Timestamp,acc.z,pm.vbat,stabilizer.intToOut,stabilizer.thrust,stateEstimate.az
11843,0.998837411403656,3.9642231464385986,11689904,0.0,-0.0014221668243408203
11853,0.9998430609703064,3.9642231464385986,11699785,0.0,-0.0008054971694946289
11863,0.9986169338226318,3.9695017337799072,11709678,0.0,-0.002124607563018799
11873,0.9983820915222168,3.974780321121216,11719564,0.0,-0.002220451831817627
11883,1.000461220741272,3.974780321121216,11729454,0.0,0.0004839897155761719
11893,0.9997228384017944,3.974780321121216,11739352,0.0,-0.0004242062568664551
11903,0.9979496598243713,3.9695017337799072,11749229,0.0,-0.002137124538421631
11913,1.0019612312316895,3.9695017337799072,11759115,0.0,0.0011838674545288086
11923,1.0002089738845825,3.9642231464385986,11769001,0.0,0.0003985166549682617
11933,1.0004836320877075,3.9642231464385986,11778890,0.0,7.236003875732422e-05
11943,0.9988271594047546,3.9642231464385986,11788779,0.0,-0.0012348294258117676
11953,0.9996432662010193,3.9642231464385986,11798661,0.0,-0.001047372817993164
11963,1.001136064529419,3.9695017337799072,11808554,0.0,0.0006432533264160156
11973,0.9989666938781738,3.974780321121216,11818440,0.0,-0.0013017654418945312
11983,0.9994122385978699,3.974780321121216,11828329,0.0,-0.0009015798568725586
11993,0.9999179840087891,3.9695017337799072,11838219,0.0,-0.0003247261047363281
12003,1.001359224319458,3.9695017337799072,11848109,0.0,0.0003622770309448242
12013,1.0017749071121216,3.9695017337799072,11857988,0.0,0.000538945198059082
12023,1.0002533197402954,3.9642231464385986,11867879,0.0,-0.00037026405334472656
12033,0.9985817670822144,3.9642231464385986,11877770,0.0,-0.0017467141151428223
12043,0.9972386360168457,3.9642231464385986,11887657,0.0,-0.0029562711715698242
12053,0.9995619654655457,3.9695017337799072,11897548,0.0,-0.000601649284362793
12063,0.9991852045059204,3.9695017337799072,11907434,0.0,-0.0007617473602294922
12073,0.9999463558197021,3.9695017337799072,11917317,0.0,-0.0002697110176086426
12083,0.9996189475059509,3.974780321121216,11927210,0.0,-0.0001538991928100586
12093,1.000125527381897,3.9695017337799072,11937097,0.0,7.998943328857422e-05
12103,0.9989020824432373,3.9695017337799072,11946979,0.0,-0.0017527341842651367
12113,0.9999765157699585,3.9642231464385986,11956869,0.0,-0.00038635730743408203
12123,1.0005663633346558,3.9642231464385986,11966757,0.0,0.0004087686538696289
12133,1.0004031658172607,3.9642231464385986,11976642,0.0,0.0002924203872680664
12143,1.0012311935424805,3.9642231464385986,11986535,0.0,0.0013228654861450195
12153,0.9998416900634766,3.9642231464385986,11996425,0.0,-0.00010961294174194336
12163,1.000474452972412,3.9695017337799072,12006311,0.0,0.0003132820129394531
12173,1.0015383958816528,3.974780321121216,12016197,0.0,0.0017000436782836914
12183,1.0007270574569702,3.974780321121216,12026085,0.0,0.0007793903350830078
12193,0.9991685152053833,3.974780321121216,12035975,0.0,-0.0008734464645385742
12203,0.9972811937332153,3.9695017337799072,12045857,0.0,-0.002560853958129883
12213,0.9979924559593201,3.9695017337799072,12055746,0.0,-0.0023310184478759766
12223,0.9992578029632568,3.9642231464385986,12065634,0.0,-0.0009248852729797363
12233,0.997420072555542,3.9642231464385986,12075520,0.0,-0.0023409128189086914
12243,0.9994581341743469,3.9642231464385986,12085415,0.0,-0.0006954669952392578
12253,0.9994345307350159,3.9642231464385986,12095296,0.0,-0.000811457633972168
12263,0.9993534088134766,3.9695017337799072,12105189,0.0,-0.0006844401359558105
12273,0.9986960887908936,3.974780321121216,12115071,0.0,-0.0013367533683776855
12283,1.0002564191818237,3.974780321121216,12124969,0.0,0.0001481771469116211
12293,0.9981510639190674,3.9695017337799072,12134849,0.0,-0.0018835663795471191
12303,0.9978981018066406,3.9695017337799072,12144737,0.0,-0.0022712349891662598
12313,1.000646948814392,3.9695017337799072,12154630,0.0,-0.0015726089477539062
12323,1.0007271766662598,3.9642231464385986,12164520,0.0,-0.0006402730941772461
12333,0.996687114238739,3.9642231464385986,12174409,0.0,-0.004232168197631836
12343,0.9969303011894226,3.9642231464385986,12184295,0.0,-0.003911316394805908
12353,0.9994353652000427,3.9695017337799072,12194187,0.0,-0.0013499855995178223
12363,0.9978528022766113,3.9695017337799072,12204069,0.0,-0.0030044913291931152
12373,1.0003374814987183,3.9695017337799072,12213952,0.0,-0.00031816959381103516
12383,1.000048041343689,3.974780321121216,12223845,0.0,-0.00020682811737060547
12393,1.0008584260940552,3.974780321121216,12233728,0.0,0.0008744001388549805
12403,0.9993401169776917,3.9695017337799072,12243617,0.0,-0.0009792447090148926
12413,0.9995954036712646,3.9642231464385986,12253503,0.0,-0.0014129281044006348
12423,0.998004674911499,3.9642231464385986,12263389,0.0,-0.0021601319313049316
12433,0.9972578287124634,3.9642231464385986,12273294,0.0,-0.003150761127471924
12443,0.9982144832611084,3.9642231464385986,12283170,0.0,-0.0019053816795349121
12453,0.9996744394302368,3.9642231464385986,12293070,0.0,-0.0005692243576049805
12463,0.9971805214881897,3.9695017337799072,12302945,0.0,-0.0032001137733459473
12473,0.9970594048500061,3.974780321121216,12311839,0.0,-0.003516077995300293
12483,1.000193476676941,3.974780321121216,12322721,0.0,-0.00034171342849731445
12493,1.0001604557037354,3.9695017337799072,12331611,0.0,0.00031065940856933594
12503,0.9971656203269958,3.9695017337799072,12341506,0.0,-0.0032210946083068848
12513,0.9953994154930115,3.9695017337799072,12351388,0.0,-0.007957756519317627
12523,0.9988382458686829,3.9642231464385986,12361275,0.0,-0.004305243492126465
12533,1.000950574874878,3.9642231464385986,12371169,0.0,-0.000902712345123291
12543,0.999489963054657,3.9642231464385986,12381047,0.0,-0.001547396183013916
12553,1.0009260177612305,3.9642231464385986,12390943,0.0,-0.0001895427703857422
12563,1.0019558668136597,3.9695017337799072,12400821,0.0,0.001076340675354004
12573,1.0006117820739746,3.9695017337799072,12410716,0.0,4.6253204345703125e-05
12583,0.9995836615562439,3.974780321121216,12420599,0.0,-0.0006178021430969238
12593,0.9982472658157349,3.9695017337799072,12430484,0.0,-0.002156078815460205
12603,1.0001511573791504,3.9695017337799072,12440377,0.0,-0.0005093216896057129
12613,1.001198410987854,3.9695017337799072,12450264,0.0,0.0010654926300048828
12623,0.9982784390449524,3.9642231464385986,12460151,0.0,-0.001710653305053711
12633,1.0033527612686157,3.95894455909729,12470037,0.0,0.002836465835571289
12643,1.0009605884552002,3.9642231464385986,12479929,0.0,0.0010347366333007812
12653,1.0009737014770508,3.9695017337799072,12489810,0.0,0.0007911920547485352
12663,0.9987680912017822,3.9695017337799072,12499702,0.0,-0.000897824764251709
12673,0.9990277290344238,3.9695017337799072,12509588,0.0,-0.001155257225036621
12683,0.9992759227752686,3.974780321121216,12519475,0.0,-0.000789642333984375
12693,0.9995920062065125,3.974780321121216,12529363,0.0,-0.00047510862350463867
12703,0.9991348385810852,3.9695017337799072,12539251,0.0,-0.0008113980293273926
12713,0.9977983236312866,3.9695017337799072,12549137,0.0,-0.002552211284637451
12723,0.9986132979393005,3.9642231464385986,12559027,0.0,-0.0012482404708862305
12733,0.9992539882659912,3.9642231464385986,12568916,0.0,-0.0009064674377441406
12743,0.996703565120697,3.9642231464385986,12578805,0.0,-0.0031380653381347656
12753,0.9972081780433655,3.9642231464385986,12588691,0.0,-0.002851426601409912
12763,0.9985788464546204,3.9695017337799072,12598585,0.0,-0.0018308162689208984
12773,1.0021969079971313,3.974780321121216,12608467,0.0,0.0016814470291137695
12783,0.9992020726203918,3.974780321121216,12618352,0.0,-0.0005559325218200684
12793,1.0005630254745483,3.9695017337799072,12628243,0.0,7.62939453125e-05
12803,0.9997332096099854,3.9695017337799072,12638128,0.0,-0.00024563074111938477
12813,0.9981289505958557,3.9695017337799072,12648016,0.0,-0.0020491480827331543
12823,0.9992033839225769,3.9642231464385986,12657902,0.0,-0.0008272528648376465
12833,0.9985926747322083,3.9642231464385986,12667789,0.0,-0.001617729663848877
12843,0.9991254806518555,3.9642231464385986,12677680,0.0,-0.0009293556213378906
12853,0.9993302226066589,3.9642231464385986,12687570,0.0,-0.0006365180015563965
12863,0.9998295307159424,3.9695017337799072,12697457,0.0,-0.0003312826156616211
12873,0.9991758465766907,3.974780321121216,12707341,0.0,-0.0008677840232849121
12883,0.997954785823822,3.974780321121216,12717230,0.0,-0.0023608803749084473
12893,0.9997363686561584,3.974780321121216,12727126,0.0,-0.0007646679878234863
12903,1.0003950595855713,3.9695017337799072,12737006,0.0,0.0002532005310058594
12913,0.9997906684875488,3.9695017337799072,12746893,0.0,-0.0002893805503845215
12923,0.9974309802055359,3.9695017337799072,12756785,0.0,-0.0021913647651672363
12933,0.998323917388916,3.9642231464385986,12766676,0.0,-0.0017740130424499512
12943,0.9986627697944641,3.9642231464385986,12776558,0.0,-0.0014933943748474121
12953,0.9971315860748291,3.9695017337799072,12786448,0.0,-0.0028921961784362793
12963,1.0005104541778564,3.974780321121216,12796339,0.0,0.00013005733489990234
12973,1.0006271600723267,3.974780321121216,12806220,0.0,0.0005352497100830078
12983,1.0015116930007935,3.974780321121216,12816111,0.0,0.0011508464813232422
12993,0.9999880790710449,3.974780321121216,12825998,0.0,0.0001729726791381836
13003,1.0014463663101196,3.9695017337799072,12835883,0.0,0.0009489059448242188
13013,0.9992563724517822,3.9695017337799072,12845778,0.0,-0.0008094310760498047
13023,0.9995144009590149,3.9642231464385986,12855662,0.0,-0.0005625486373901367
13033,0.9995194673538208,3.9642231464385986,12865550,0.0,-0.0006743073463439941
13043,1.001938819885254,3.9642231464385986,12875438,0.0,0.0016020536422729492
13053,0.9989317059516907,3.9695017337799072,12885321,0.0,-0.0007984042167663574
13063,0.9972965121269226,3.9695017337799072,12895214,0.0,-0.0028864145278930664
13073,1.000711441040039,3.974780321121216,12905097,0.0,0.00044417381286621094
13083,1.0009126663208008,3.974780321121216,12914991,0.0,0.0011600255966186523
13093,0.9994508624076843,3.974780321121216,12924879,0.0,-0.0005335807800292969
13103,0.9988512992858887,3.9695017337799072,12934760,0.0,-0.0014840960502624512
13113,0.998816192150116,3.9695017337799072,12944648,0.0,-0.00107496976852417
13123,0.9983115792274475,3.9642231464385986,12954539,0.0,-0.0017525553703308105
13133,1.0009151697158813,3.9642231464385986,12964426,0.0,0.000563502311706543
13143,1.0007970333099365,3.9642231464385986,12974316,0.0,0.0011383295059204102
13153,0.9993274211883545,3.9695017337799072,12984200,0.0,-0.0012030601501464844
13163,0.9984444379806519,3.9695017337799072,12994094,0.0,-0.0028258562088012695
13173,1.0007745027542114,3.974780321121216,13003975,0.0,-5.0902366638183594e-05
13183,1.0010970830917358,3.974780321121216,13013866,0.0,0.0008845329284667969
13193,1.0013878345489502,3.9695017337799072,13023755,0.0,0.0010644197463989258
13203,1.0004401206970215,3.9695017337799072,13033641,0.0,0.000756382942199707
13213,1.000710368156433,3.9695017337799072,13043529,0.0,0.0004904270172119141
13223,0.9995321035385132,3.9695017337799072,13053414,0.0,-0.0007677078247070312
13233,0.9982262253761292,3.9642231464385986,13063312,0.0,-0.0023651123046875
13243,0.998116672039032,3.9695017337799072,13073200,0.0,-0.0026394128799438477
13253,0.9995186924934387,3.9695017337799072,13083087,0.0,-0.0007158517837524414
13263,1.000565528869629,3.9695017337799072,13092968,0.0,0.00021588802337646484
13273,0.9981788396835327,3.974780321121216,13102853,0.0,-0.0015479326248168945
13283,0.9985868334770203,3.974780321121216,13112749,0.0,-0.0016084909439086914
13293,0.9991377592086792,3.974780321121216,13122637,0.0,-0.001071929931640625
13303,0.9993883967399597,3.9695017337799072,13132518,0.0,-0.0009829998016357422
13313,1.0005568265914917,3.9695017337799072,13142405,0.0,0.0008829832077026367
13323,0.9988163709640503,3.9695017337799072,13152293,0.0,-0.0012437105178833008
13333,0.9986855387687683,3.9642231464385986,13162188,0.0,-0.0015909075736999512
13343,0.9999801516532898,3.9642231464385986,13172073,0.0,0.00022304058074951172
13353,0.9989110231399536,3.9695017337799072,13181959,0.0,-0.0010764598846435547
13363,0.9981839060783386,3.974780321121216,13191848,0.0,-0.0019643306732177734
13373,1.0011177062988281,3.974780321121216,13201731,0.0,0.0008078813552856445
13383,0.99983149766922,3.974780321121216,13211623,0.0,-0.00011646747589111328
13393,1.0017169713974,3.974780321121216,13221516,0.0,0.0018203258514404297
13403,0.9994685649871826,3.9695017337799072,13231401,0.0,-0.0009262561798095703
13413,1.0014113187789917,3.9695017337799072,13241283,0.0,0.001346588134765625
13423,0.99970942735672,3.9642231464385986,13251175,0.0,-0.0003453493118286133
13433,1.0000178813934326,3.9642231464385986,13261062,0.0,-0.00021404027938842773
13443,0.9982872009277344,3.9642231464385986,13270951,0.0,-0.001529097557067871
13453,1.0000417232513428,3.9695017337799072,13280834,0.0,-0.00012135505676269531
13463,1.0000923871994019,3.9695017337799072,13290725,0.0,-2.2292137145996094e-05
13473,0.9979400038719177,3.974780321121216,13300609,0.0,-0.0016376972198486328
13483,0.9982042908668518,3.974780321121216,13310508,0.0,-0.0020539164543151855
13493,0.9999871850013733,3.9695017337799072,13320386,0.0,-0.00025391578674316406
13503,1.0004403591156006,3.9695017337799072,13330273,0.0,0.00047016143798828125
13513,1.0005559921264648,3.9695017337799072,13340161,0.0,0.00028836727142333984
13523,0.9995937347412109,3.9642231464385986,13350051,0.0,-0.00026684999465942383
13533,1.0003907680511475,3.9642231464385986,13359937,0.0,-5.4001808166503906e-05
13543,0.9981634616851807,3.9642231464385986,13369829,0.0,-0.001997649669647217
13553,1.0017170906066895,3.9695017337799072,13379712,0.0,0.0009447336196899414
13563,1.0001822710037231,3.9695017337799072,13389605,0.0,0.00037157535552978516
13573,0.996263325214386,3.974780321121216,13399489,0.0,-0.0038008689880371094
13583,0.9992404580116272,3.974780321121216,13409380,0.0,-0.0009025335311889648
13593,0.9980024099349976,3.9695017337799072,13419266,0.0,-0.0016701817512512207
13603,1.0004109144210815,3.9695017337799072,13429151,0.0,-0.0004069805145263672
13613,1.0020387172698975,3.9642231464385986,13439042,0.0,0.0021257400512695312
13623,0.9993581175804138,3.9642231464385986,13448927,0.0,-0.00027257204055786133
13633,1.0009247064590454,3.9642231464385986,13458815,0.0,0.0007370710372924805
13643,1.000455617904663,3.9642231464385986,13468710,0.0,0.0005153417587280273
13653,0.9981516599655151,3.9695017337799072,13478596,0.0,-0.0016520023345947266
13663,0.9979214072227478,3.974780321121216,13488482,0.0,-0.002293705940246582
13673,0.9994434118270874,3.974780321121216,13498366,0.0,-0.0005011558532714844
13683,0.9980241060256958,3.974780321121216,13508258,0.0,-0.0018541216850280762
13693,0.9982185959815979,3.974780321121216,13518144,0.0,-0.002407252788543701
13703,1.0007431507110596,3.9695017337799072,13528029,0.0,0.0008159875869750977
13713,0.9967324137687683,3.9695017337799072,13537917,0.0,-0.0032712221145629883
13723,0.9994862079620361,3.9642231464385986,13547805,0.0,-0.0011234879493713379
13733,0.9990224838256836,3.9642231464385986,13557693,0.0,-0.000479280948638916
13743,0.9964300394058228,3.9695017337799072,13567584,0.0,-0.003689706325531006
13753,0.997794508934021,3.9695017337799072,13577468,0.0,-0.0022953152656555176
13763,0.9992406964302063,3.9695017337799072,13587363,0.0,-0.001008450984954834
13773,0.9982215166091919,3.974780321121216,13597245,0.0,-0.0013835430145263672
13783,0.9981694221496582,3.974780321121216,13607136,0.0,-0.002233743667602539
13793,0.999136209487915,3.9695017337799072,13617023,0.0,-0.0010488629341125488
13803,0.9992010593414307,3.9695017337799072,13626908,0.0,-0.0009276866912841797
13813,0.9996876120567322,3.9695017337799072,13636797,0.0,-0.000977635383605957
13823,0.9988141655921936,3.9642231464385986,13646683,0.0,-0.001767277717590332
13833,1.0007110834121704,3.9642231464385986,13656571,0.0,0.00035500526428222656
13843,1.0003397464752197,3.9695017337799072,13666465,0.0,0.0005400180816650391
13853,0.9951052069664001,3.9695017337799072,13676347,0.0,-0.004676163196563721
13863,0.9987658858299255,3.9695017337799072,13686238,0.0,-0.0016571879386901855
13873,1.0017352104187012,3.974780321121216,13696122,0.0,0.0016747713088989258
13883,1.0009255409240723,3.974780321121216,13706020,0.0,0.0008883476257324219
13893,1.0001496076583862,3.974780321121216,13715898,0.0,0.00030553340911865234
13903,0.9986599087715149,3.9695017337799072,13725786,0.0,-0.0016796588897705078
13913,0.9961302280426025,3.9642231464385986,13735674,0.0,-0.004387199878692627
13923,0.9993202090263367,3.9642231464385986,13745561,0.0,-0.0012642741203308105
13933,0.9995751976966858,3.9642231464385986,13755450,0.0,-0.0006427168846130371
13943,0.9970216155052185,3.9642231464385986,13765341,0.0,-0.0032297372817993164
13953,0.9997380375862122,3.9695017337799072,13775225,0.0,-0.000767052173614502
13963,1.00063157081604,3.974780321121216,13785117,0.0,0.0008254051208496094
13973,1.0010074377059937,3.974780321121216,13795004,0.0,0.0007551908493041992
13983,1.0009516477584839,3.974780321121216,13804893,0.0,0.0011540651321411133
13993,0.9985365867614746,3.974780321121216,13814777,0.0,-0.0015175938606262207
14003,1.0010877847671509,3.9695017337799072,13824664,0.0,0.00023829936981201172
14013,1.0033220052719116,3.9695017337799072,13834553,0.0,0.0032396316528320312
14023,0.9998388886451721,3.9642231464385986,13844440,0.0,-0.0005199909210205078
14033,0.999457836151123,3.9642231464385986,13854328,0.0,-0.0011345148086547852
14043,0.9997157454490662,3.9642231464385986,13864224,0.0,-0.0006008148193359375
14053,0.9994230270385742,3.9695017337799072,13874104,0.0,-0.0006785988807678223
14063,0.9982954859733582,3.974780321121216,13883994,0.0,-0.0021462440490722656
14073,0.9982970952987671,3.974780321121216,13893879,0.0,-0.001674652099609375
14083,0.9995212554931641,3.974780321121216,13903775,0.0,-0.0005608797073364258
14093,0.9995707273483276,3.974780321121216,13913668,0.0,-0.0008277297019958496
14103,0.9999266266822815,3.9695017337799072,13923542,0.0,-0.00016236305236816406
14113,0.9990591406822205,3.9695017337799072,13933430,0.0,-0.001065075397491455
14123,1.0020816326141357,3.9642231464385986,13943322,0.0,0.0018038749694824219
14133,1.000135064125061,3.9642231464385986,13953209,0.0,0.0004862546920776367
14143,0.9994451403617859,3.9642231464385986,13963099,0.0,-0.0005449056625366211
14153,1.0008498430252075,3.9642231464385986,13972984,0.0,0.0008219480514526367
14163,0.9994968771934509,3.9695017337799072,13982877,0.0,-0.000792384147644043
14173,0.9990483522415161,3.974780321121216,13992760,0.0,-0.0010887980461120605
14183,1.0012710094451904,3.974780321121216,14002650,0.0,0.0013930797576904297
14193,0.9983019232749939,3.9695017337799072,14012535,0.0,-0.0014428496360778809
14203,0.9979071617126465,3.9695017337799072,14022423,0.0,-0.0030913949012756348
14213,0.9995183944702148,3.9695017337799072,14032311,0.0,-0.0010961294174194336
14223,1.000351905822754,3.9642231464385986,14042199,0.0,0.0002638101577758789
14233,1.0002000331878662,3.9642231464385986,14052085,0.0,0.00026357173919677734
14243,0.9986922144889832,3.9642231464385986,14061979,0.0,-0.0012033581733703613
14253,0.998682975769043,3.9695017337799072,14071869,0.0,-0.0015254020690917969
14263,0.9990614056587219,3.974780321121216,14080777,0.0,-0.0007748007774353027
14273,0.9963481426239014,3.974780321121216,14090670,0.0,-0.0034166574478149414
14283,0.9960185289382935,3.974780321121216,14100549,0.0,-0.004466354846954346
14293,0.9982019662857056,3.974780321121216,14110439,0.0,-0.0018729567527770996
14303,1.0005406141281128,3.9695017337799072,14120331,0.0,0.00041365623474121094
14313,0.9989244341850281,3.9695017337799072,14130224,0.0,-0.0012225508689880371
14323,0.9997549653053284,3.9642231464385986,14140112,0.0,-0.00037854909896850586
14333,0.9996906518936157,3.9642231464385986,14150004,0.0,-0.00046181678771972656
14343,0.9991574883460999,3.9642231464385986,14159878,0.0,-0.0005753040313720703
14353,1.0007106065750122,3.9695017337799072,14169773,0.0,0.0004150867462158203
14363,1.0019276142120361,3.974780321121216,14179660,0.0,0.0019778013229370117
14373,0.9992839694023132,3.974780321121216,14189545,0.0,-0.0004627704620361328
14383,0.9980360865592957,3.974780321121216,14199430,0.0,-0.0021575093269348145
14393,0.9988105893135071,3.974780321121216,14209317,0.0,-0.0017412900924682617
14403,1.0000879764556885,3.9695017337799072,14219212,0.0,-1.3232231140136719e-05
14413,0.9982932209968567,3.9695017337799072,14229095,0.0,-0.0017336606979370117
14423,0.9997097253799438,3.9642231464385986,14238981,0.0,-0.00047916173934936523
14433,1.0012916326522827,3.9642231464385986,14248869,0.0,0.0014322996139526367
14443,0.9994271397590637,3.9695017337799072,14258762,0.0,-0.0006628036499023438
14453,0.9993544220924377,3.9695017337799072,14268657,0.0,-0.0006003379821777344
14463,1.000838279724121,3.9695017337799072,14278532,0.0,0.0002465248107910156
14473,1.00082528591156,3.974780321121216,14288421,0.0,0.0012066364288330078
14483,0.9993548393249512,3.974780321121216,14298304,0.0,-0.0007495880126953125
14493,0.9993568062782288,3.974780321121216,14308196,0.0,-0.0005150437355041504
14503,0.9968516230583191,3.9695017337799072,14318079,0.0,-0.0030983686447143555
14513,0.9979063272476196,3.9695017337799072,14327967,0.0,-0.0034623146057128906
14523,0.9995611310005188,3.9695017337799072,14337856,0.0,-0.0006021857261657715
14533,0.997765064239502,3.9642231464385986,14347756,0.0,-0.00221097469329834
14543,0.996563732624054,3.9642231464385986,14357634,0.0,-0.0039002299308776855
14553,0.9977619051933289,3.9695017337799072,14367519,0.0,-0.0024132728576660156
14563,0.9998767971992493,3.974780321121216,14377412,0.0,-0.00032025575637817383
14573,0.9987533688545227,3.974780321121216,14387299,0.0,-0.0009561777114868164
14583,0.9997782111167908,3.974780321121216,14397186,0.0,-0.00023740530014038086
14593,0.9997373819351196,3.9695017337799072,14407074,0.0,-0.000152587890625
14603,1.0000221729278564,3.9695017337799072,14416960,0.0,-8.362531661987305e-05
14613,0.9991915822029114,3.9695017337799072,14426854,0.0,-0.0009295940399169922
14623,1.000540018081665,3.9642231464385986,14436735,0.0,0.00042951107025146484
14633,0.9994718432426453,3.9642231464385986,14446621,0.0,-0.00040590763092041016
14643,1.0008258819580078,3.9642231464385986,14456525,0.0,0.0004570484161376953
14653,1.0006458759307861,3.9695017337799072,14466402,0.0,0.00058746337890625
14663,1.0007867813110352,3.974780321121216,14476290,0.0,0.0007431507110595703
14673,0.9990983605384827,3.974780321121216,14486175,0.0,-0.00032204389572143555
14683,0.9970458745956421,3.974780321121216,14496063,0.0,-0.003650963306427002
14693,0.9993599653244019,3.974780321121216,14505958,0.0,-0.000926673412322998
14703,0.9974997043609619,3.9695017337799072,14515838,0.0,-0.0023058056831359863
14713,0.9999885559082031,3.9695017337799072,14525725,0.0,-0.00018030405044555664
14723,0.9998259544372559,3.9642231464385986,14535614,0.0,-0.0003497004508972168
14733,1.0004048347473145,3.9642231464385986,14545500,0.0,0.0005394220352172852
14743,0.9988700151443481,3.9695017337799072,14555392,0.0,-0.0010731220245361328
14753,0.9982777833938599,3.9695017337799072,14565280,0.0,-0.0019266605377197266
14763,1.0006523132324219,3.9695017337799072,14575173,0.0,0.000523686408996582
14773,1.0013209581375122,3.974780321121216,14585064,0.0,0.0014996528625488281
14783,0.9998272061347961,3.974780321121216,14594943,0.0,-0.00010544061660766602
14793,0.9994294047355652,3.9695017337799072,14604831,0.0,-0.0005592703819274902
14803,0.9991143345832825,3.9695017337799072,14614716,0.0,-0.0009426474571228027
14813,0.9979994297027588,3.9695017337799072,14624604,0.0,-0.0017691254615783691
14823,1.0010497570037842,3.9695017337799072,14634489,0.0,0.0009465217590332031
14833,1.0010875463485718,3.9642231464385986,14644382,0.0,0.001199483871459961
14843,0.9998106360435486,3.9695017337799072,14654272,0.0,-0.00024002790451049805
14853,1.000274658203125,3.974780321121216,14664157,0.0,3.933906555175781e-05
14863,1.000316858291626,3.974780321121216,14674050,0.0,0.0003285408020019531
14873,0.9983394145965576,3.974780321121216,14683929,0.0,-0.0013053417205810547
14883,0.9984958171844482,3.974780321121216,14693818,0.0,-0.0016688704490661621
14893,0.9997556209564209,3.974780321121216,14703710,0.0,-0.0005223751068115234
14903,1.0011651515960693,3.9695017337799072,14713592,0.0,0.001011490821838379
14913,0.9988211989402771,3.9695017337799072,14723480,0.0,-0.0011952519416809082
14923,0.9997000098228455,3.9642231464385986,14733372,0.0,-0.00046646595001220703
14933,1.0009828805923462,3.9642231464385986,14743256,0.0,0.0007710456848144531
14943,1.0008411407470703,3.9642231464385986,14753149,0.0,0.001116633415222168
14953,1.0004253387451172,3.9695017337799072,14763031,0.0,0.0005480051040649414
14963,1.002012014389038,3.974780321121216,14772930,0.0,0.0018521547317504883
14973,0.9988311529159546,3.974780321121216,14782810,0.0,-0.001256406307220459
14983,0.9990410804748535,3.974780321121216,14792700,0.0,-0.0009423494338989258
14993,1.0002042055130005,3.974780321121216,14802588,0.0,0.0001493692398071289
15003,0.9991903901100159,3.9695017337799072,14812475,0.0,-0.0007970929145812988
15013,0.9988780617713928,3.9695017337799072,14822361,0.0,-0.0009407997131347656
15023,0.9991437196731567,3.9642231464385986,14832247,0.0,-0.0008094310760498047
15033,0.9990713000297546,3.9642231464385986,14842136,0.0,-0.0011268854141235352
15043,0.9983000755310059,3.9695017337799072,14852027,0.0,-0.0013911724090576172
15053,0.9982224702835083,3.9695017337799072,14861914,0.0,-0.002016901969909668
15063,0.9988328218460083,3.9695017337799072,14871802,0.0,-0.0013203024864196777
15073,1.0003808736801147,3.974780321121216,14881693,0.0,0.0001575946807861328
15083,1.0018751621246338,3.974780321121216,14891583,0.0,0.001818537712097168
15093,0.999638557434082,3.9695017337799072,14901464,0.0,-0.0001919269561767578
15103,0.9993967413902283,3.9695017337799072,14911353,0.0,-0.00037109851837158203
15113,0.9986748695373535,3.9695017337799072,14921239,0.0,-0.0012616515159606934
15123,0.99776691198349,3.9642231464385986,14931127,0.0,-0.0020419955253601074
15133,0.9978346824645996,3.9642231464385986,14941013,0.0,-0.002431213855743408
15143,0.9996545314788818,3.9642231464385986,14950903,0.0,-0.0003224611282348633
15153,1.001186728477478,3.9695017337799072,14960793,0.0,0.0009059906005859375
15163,0.998410701751709,3.974780321121216,14970684,0.0,-0.002125263214111328
15173,0.9980389475822449,3.974780321121216,14980572,0.0,-0.0024364590644836426
15183,0.9993851184844971,3.974780321121216,14990455,0.0,-0.0008937716484069824
15193,0.9995890855789185,3.974780321121216,15000349,0.0,-0.0002751946449279785
15203,0.9981923699378967,3.974780321121216,15010232,0.0,-0.0017886757850646973
15213,0.9965302348136902,3.9695017337799072,15020116,0.0,-0.0033705830574035645
15223,0.9966216087341309,3.9642231464385986,15030003,0.0,-0.003262817859649658
15233,0.9992288947105408,3.9642231464385986,15039895,0.0,-0.0011917352676391602
15243,0.9986101984977722,3.9642231464385986,15049788,0.0,-0.0014627575874328613
15253,0.9987459182739258,3.9695017337799072,15059671,0.0,-0.0018955469131469727
15263,0.9967823028564453,3.974780321121216,15069558,0.0,-0.0033017992973327637
15273,0.9970947504043579,3.974780321121216,15079443,0.0,-0.0033156871795654297
15283,0.9971957802772522,3.974780321121216,15089336,0.0,-0.003073275089263916
15293,1.0010254383087158,3.974780321121216,15099230,0.0,0.0006426572799682617
15303,0.9990459084510803,3.9695017337799072,15109105,0.0,-0.0010368824005126953
15313,0.9990611672401428,3.9695017337799072,15118993,0.0,-0.0007034540176391602
15323,0.997943103313446,3.9642231464385986,15128882,0.0,-0.0027799606323242188
15333,0.997120201587677,3.9642231464385986,15138770,0.0,-0.003306448459625244
15343,1.0000306367874146,3.9642231464385986,15148662,0.0,-0.0007151961326599121
15353,1.0001885890960693,3.9642231464385986,15158545,0.0,-0.0008881092071533203
15363,0.9996145367622375,3.9695017337799072,15168443,0.0,-0.002021491527557373
15373,1.0006771087646484,3.974780321121216,15178327,0.0,-0.0006349086761474609
15383,0.9997265338897705,3.974780321121216,15188213,0.0,-0.0012470483779907227
15393,0.9995105266571045,3.9695017337799072,15198100,0.0,-0.0011999011039733887
